SUBJECT,HOUSEHOLD,SEX,AGE_YEAR,CONSUMPTION_DAY,sum_VITA_RAE_mcg,sum_FOLDFE_mcg,sum_IRON_mg,sum_ZINC_mg,sum_VITB12_mcg,WEEKEND,adm2_,adm2_7,adm2_9,adm2_3,adm2_6,adm2_8,adm2_1,adm2_4,adm2_10,adm2_5,adm2_2
34548,7321,1,28,2,207,195,24.060000000000002,14.509999999999998,5.589,0,2,0,0,0,0,0,0,0,0,0,1
34576,3883,1,63,2,56,212,20.069999999999997,13.87,0.648,0,8,0,0,0,0,1,0,0,0,0,0
34588,9092,1,40,23,49,271,17.87,12.759999999999994,0.8316000000000001,0,10,0,0,0,0,0,0,0,1,0,0
34647,10550,1,49,1,89,144,14.07,5.32,1.13,1,2,0,0,0,0,0,0,0,0,0,1
34649,7275,1,48,26,20,151,5.999999999999999,4.33,0.6083999999999999,0,2,0,0,0,0,0,0,0,0,0,1
34689,2013,1,69,4,396,267,16.91,12.65,0.5454,0,7,1,0,0,0,0,0,0,0,0,0
34747,1039,1,32,21,26,179,15.399999999999999,9.65,0.4275,0,8,0,0,0,0,1,0,0,0,0,0
34811,9909,1,42,12,113,235,13.920000000000002,7.569999999999999,0.34019999999999995,0,7,1,0,0,0,0,0,0,0,0,0
34823,1091,1,58,17,535,421,11.69,9.58,3.729,0,8,0,0,0,0,1,0,0,0,0,0
34828,8149,1,42,11,2883,413,31.41,15.7,0.3132,0,5,0,0,0,0,0,0,0,0,1,0
34834,10816,1,28,11,28,192,23.419999999999998,9.76,0,0,9,0,1,0,0,0,0,0,0,0,0
34849,9010,1,45,21,60,98,5.220000000000001,4.3,0.6831,0,8,0,0,0,0,1,0,0,0,0,0
34864,116,1,38,20,16,127,6.27,4.38,2.7027000000000005,0,7,1,0,0,0,0,0,0,0,0,0
34875,10047,1,51,12,106,250,19.799999999999997,16.03,0.4599,0,7,1,0,0,0,0,0,0,0,0,0
34884,1833,1,75,16,128,274,26.459999999999997,18.310000000000002,2.1936000000000004,0,7,1,0,0,0,0,0,0,0,0,0
34903,4834,1,20,8,56,308,17.65,11.049999999999999,0.4320000000000001,0,7,1,0,0,0,0,0,0,0,0,0
34910,9010,1,20,21,40,110,5.23,4.39,0,0,8,0,0,0,0,1,0,0,0,0,0
34927,10703,1,40,17,25,249,35.08,14.870000000000001,5.981400000000001,0,3,0,0,1,0,0,0,0,0,0,0
34953,7931,1,50,26,92,444,15.430000000000001,10.28,0.184,0,4,0,0,0,0,0,0,1,0,0,0
34960,6197,1,36,14,80,181,10.55,8.74,0,0,4,0,0,0,0,0,0,1,0,0,0
34965,6389,1,50,21,85,142,10.17,8.15,0.9,0,8,0,0,0,0,1,0,0,0,0,0
35028,10254,1,45,14,85,205,18.56,13,0.0357,0,3,0,0,1,0,0,0,0,0,0,0
35056,11893,1,38,20,107,190,28.89,13.29,0.1343,0,6,0,0,0,1,0,0,0,0,0,0
35057,4559,1,45,1,46,127,19.33,7.9799999999999995,0,1,9,0,1,0,0,0,0,0,0,0,0
35094,2959,1,25,18,65,195,26.360000000000007,11.079999999999997,6.6881,0,3,0,0,1,0,0,0,0,0,0,0
35203,8292,1,54,24,68,153,14.68,8.120000000000001,3.1735,0,6,0,0,0,1,0,0,0,0,0,0
35212,1644,1,27,25,42,160,12.069999999999999,7.53,1.5669,0,8,0,0,0,0,1,0,0,0,0,0
35214,2598,1,54,7,97,148,10.299999999999999,8.110000000000001,0.36,1,5,0,0,0,0,0,0,0,0,1,0
35218,10791,1,50,4,306,315,11.159999999999997,6.809999999999999,0.5489999999999999,0,8,0,0,0,0,1,0,0,0,0,0
35224,3874,1,55,22,63,111,8.94,6.44,0.4563,0,5,0,0,0,0,0,0,0,0,1,0
35270,1425,1,32,23,126,117,7.289999999999999,6.43,0.33390000000000003,0,8,0,0,0,0,1,0,0,0,0,0
35284,11497,1,42,23,84,158,15.299999999999997,10.14,2.5524,0,7,1,0,0,0,0,0,0,0,0,0
35298,3295,1,58,23,41,141,8.07,7.04,0.7704,0,8,0,0,0,0,1,0,0,0,0,0
35457,6692,1,35,12,143,279,20.220000000000002,14.62,0,0,10,0,0,0,0,0,0,0,1,0,0
35467,7326,1,50,25,136,144,13.160000000000002,10.769999999999996,4.9335,0,10,0,0,0,0,0,0,0,1,0,0
35471,210,1,20,23,44,239,31.929999999999996,15.019999999999998,7.392600000000001,0,3,0,0,1,0,0,0,0,0,0,0
35531,7283,1,40,4,33,268,30.59,22.31000000000001,3.3984000000000005,0,1,0,0,0,0,0,1,0,0,0,0
35538,10541,1,23,9,47,140,23.050000000000004,8.409999999999998,0.20899999999999996,0,9,0,1,0,0,0,0,0,0,0,0
35572,5372,1,19,12,82,239,18.16,12.33,3.6315,0,5,0,0,0,0,0,0,0,0,1,0
35579,5840,1,33,28,84,262,23.090000000000003,15.419999999999996,5.5440000000000005,0,1,0,0,0,0,0,1,0,0,0,0
35612,3534,1,28,28,718,289,27.52,12.68,0.5184000000000001,0,5,0,0,0,0,0,0,0,0,1,0
35623,2609,1,44,22,82,225,25.529999999999994,13.519999999999998,2.1879,0,6,0,0,0,1,0,0,0,0,0,0
35688,8393,1,50,25,189,121,8.39,7.009999999999999,0.4779,0,10,0,0,0,0,0,0,0,1,0,0
35705,11439,1,30,10,91,163,11.109999999999998,8.88,0.5382,0,10,0,0,0,0,0,0,0,1,0,0
35708,10212,1,47,2,387,395,18.039999999999996,12.209999999999999,0.6831,0,8,0,0,0,0,1,0,0,0,0,0
35772,9730,1,22,7,735,308,40.71,16.52,0.9144,1,3,0,0,1,0,0,0,0,0,0,0
35790,2025,1,29,14,145,195,11.09,8.870000000000001,0.04,0,4,0,0,0,0,0,0,1,0,0,0
35806,4740,1,22,3,73,136,11.44,5.32,0,0,9,0,1,0,0,0,0,0,0,0,0
35826,875,1,65,31,127,326,26.360000000000003,14.009999999999996,1.1124,0,5,0,0,0,0,0,0,0,0,1,0
35842,9964,1,18,10,34,248,32.059999999999995,13.56,1.5084,0,3,0,0,1,0,0,0,0,0,0,0
35939,1880,1,23,4,29,180,16.990000000000006,11.41,1.8701999999999999,0,1,0,0,0,0,0,1,0,0,0,0
35987,8799,1,24,8,1223,1269,21.5,15.3,0.4221,0,8,0,0,0,0,1,0,0,0,0,0
35989,294,1,52,5,25,166,15.2,5.7299999999999995,0.4635,0,9,0,1,0,0,0,0,0,0,0,0
35997,7275,1,30,26,18,126,5.2700000000000005,4.01,0.6038999999999999,0,2,0,0,0,0,0,0,0,0,0,1
36002,6842,1,45,3,121,238,33.08,13.78,6.8787,0,6,0,0,0,1,0,0,0,0,0,0
36041,6507,1,32,11,117,160,12.33,9.05,1.7137000000000002,0,5,0,0,0,0,0,0,0,0,1,0
36048,10252,1,40,8,66,150,7.830000000000001,5.619999999999999,0.6398999999999999,0,8,0,0,0,0,1,0,0,0,0,0
36049,4433,1,28,7,49,179,23.849999999999998,10.129999999999999,3.7917000000000005,1,7,1,0,0,0,0,0,0,0,0,0
36056,1767,1,39,21,28,354,78.17999999999998,28.179999999999996,0.5022,0,3,0,0,1,0,0,0,0,0,0,0
36078,3013,1,20,25,101,448,10.03,6.48,2.9897,0,8,0,0,0,0,1,0,0,0,0,0
36139,5840,1,55,28,65,296,29.55,20.520000000000007,2.8062,0,1,0,0,0,0,0,1,0,0,0,0
36201,9156,1,54,18,17,129,7.999999999999999,5.68,0.5760000000000001,0,10,0,0,0,0,0,0,0,1,0,0
36203,7560,1,45,24,136,153,13.25,9.79,3.3021000000000003,0,5,0,0,0,0,0,0,0,0,1,0
36345,1865,1,36,4,623,638,33.379999999999995,19.52,0.6398999999999999,0,8,0,0,0,0,1,0,0,0,0,0
36358,4411,1,60,20,114,195,25.259999999999998,11.270000000000001,1.26,0,6,0,0,0,1,0,0,0,0,0,0
36395,8075,1,21,5,174,181,18.560000000000002,15.75,2.6928,0,3,0,0,1,0,0,0,0,0,0,0
36397,8639,1,50,24,75,142,17.79,12.46,0.6345000000000001,0,7,1,0,0,0,0,0,0,0,0,0
36430,11132,1,51,13,41,165,19.310000000000002,8.23,0,0,9,0,1,0,0,0,0,0,0,0,0
36476,4212,1,21,30,63,276,32.27,17.369999999999997,2.0403000000000002,0,2,0,0,0,0,0,0,0,0,0,1
36494,1244,1,26,23,44,243,16.56,9.759999999999998,0.7272,0,8,0,0,0,0,1,0,0,0,0,0
36528,9676,1,18,19,88,324,25.76,13.619999999999997,0,0,8,0,0,0,0,1,0,0,0,0,0
36547,3464,1,65,23,113,266,26.33,14.039999999999997,5.6241,0,3,0,0,1,0,0,0,0,0,0,0
36603,295,1,32,4,332,498,24.009999999999998,14.27,0.5715999999999999,0,8,0,0,0,0,1,0,0,0,0,0
36617,3869,1,45,11,73,121,9.429999999999998,8.2,0.22,0,5,0,0,0,0,0,0,0,0,1,0
36623,8749,1,65,25,60,141,10.489999999999998,5.88,4.3056,0,8,0,0,0,0,1,0,0,0,0,0
36687,814,1,49,5,58,168,18.19,6.659999999999998,0,0,9,0,1,0,0,0,0,0,0,0,0
36701,167,1,22,10,85,249,18.22,11.649999999999995,0.8649,0,8,0,0,0,0,1,0,0,0,0,0
36714,2321,1,34,11,165,218,13.38,11.02,0.1152,0,5,0,0,0,0,0,0,0,0,1,0
36803,1885,1,30,29,17,282,30.32,18.169999999999998,2.871,0,6,0,0,0,1,0,0,0,0,0,0
36807,5093,1,20,10,60,198,18.149999999999995,12.039999999999997,0.18,0,10,0,0,0,0,0,0,0,1,0,0
36904,4446,1,70,18,61,125,14.009999999999998,6.7700000000000005,0.7425,0,7,1,0,0,0,0,0,0,0,0,0
36912,6774,1,62,21,26,193,33.98,14.219999999999997,4.7501999999999995,0,3,0,0,1,0,0,0,0,0,0,0
36934,10037,1,42,20,23,137,14.41,7.12,0.7047,0,1,0,0,0,0,0,1,0,0,0,0
36946,7419,1,39,4,177,213,19.96,15.78,3.15,0,3,0,0,1,0,0,0,0,0,0,0
36973,5238,1,48,16,515,439,30.670000000000005,18.470000000000002,0.1881,0,7,1,0,0,0,0,0,0,0,0,0
37073,9490,1,23,31,136,372,36.709999999999994,16.25,0.7191000000000001,0,5,0,0,0,0,0,0,0,0,1,0
37120,6817,1,42,23,39,288,17.98,9.939999999999998,0.6012000000000001,0,8,0,0,0,0,1,0,0,0,0,0
37139,9921,1,48,7,97,115,10.780000000000001,8.6,3.7251000000000003,1,7,1,0,0,0,0,0,0,0,0,0
37179,4065,1,20,20,264,195,22.01,13.129999999999999,1.0593,0,6,0,0,0,1,0,0,0,0,0,0
37223,249,1,55,10,48,183,17.29,10.85,0.792,0,7,1,0,0,0,0,0,0,0,0,0
37286,4263,1,39,31,104,468,35.47,17.65,0.423,0,5,0,0,0,0,0,0,0,0,1,0
37340,9166,1,28,24,28,185,10.75,7.579999999999999,0.3924,0,4,0,0,0,0,0,0,1,0,0,0
37371,4051,1,30,15,142,254,15.389999999999999,12.170000000000002,0.3654,0,10,0,0,0,0,0,0,0,1,0,0
37378,4883,1,28,23,62,169,10.809999999999999,9.879999999999999,3.2843999999999998,0,8,0,0,0,0,1,0,0,0,0,0
37404,5296,1,50,24,96,118,14.85,9.11,0.21,0,6,0,0,0,1,0,0,0,0,0,0
37416,3596,1,60,23,27,117,10.439999999999998,7.239999999999998,3.2274,0,7,1,0,0,0,0,0,0,0,0,0
37425,9630,1,26,10,387,363,15.96,11.21,3.2652000000000005,0,8,0,0,0,0,1,0,0,0,0,0
37443,8393,1,34,25,199,139,9.469999999999999,7.92,0.4779,0,10,0,0,0,0,0,0,0,1,0,0
37457,5116,1,19,10,55,157,15.760000000000003,8.789999999999997,2.8462,0,7,1,0,0,0,0,0,0,0,0,0
37462,1067,1,48,6,62,128,8.469999999999999,5.229999999999999,0.6975,0,1,0,0,0,0,0,1,0,0,0,0
37465,5405,1,21,5,75,99,7.779999999999999,6.689999999999999,0.18,0,5,0,0,0,0,0,0,0,0,1,0
37477,5190,1,26,7,29,276,18.410000000000004,12.909999999999998,0.8473,1,9,0,1,0,0,0,0,0,0,0,0
37508,4814,1,28,29,80,140,10.94,8.829999999999998,2.817,0,5,0,0,0,0,0,0,0,0,1,0
37560,1060,1,32,22,94,423,27.469999999999995,17.119999999999997,0.7515000000000001,0,5,0,0,0,0,0,0,0,0,1,0
37617,10634,1,50,22,65,184,18.930000000000003,12,5.7105,0,3,0,0,1,0,0,0,0,0,0,0
37624,8481,1,42,6,26,186,15.579999999999998,10.889999999999999,0.7434000000000001,0,3,0,0,1,0,0,0,0,0,0,0
37694,2785,1,22,16,16,148,13.79,9.28,1.1736,0,3,0,0,1,0,0,0,0,0,0,0
37708,4178,1,55,31,47,223,23.76,13.510000000000002,2.2293000000000003,0,5,0,0,0,0,0,0,0,0,1,0
37729,10411,1,23,31,125,330,27.410000000000004,13.909999999999997,0.8828999999999999,0,5,0,0,0,0,0,0,0,0,1,0
37762,1732,1,67,5,55,155,13.69,9.489999999999998,0,0,7,1,0,0,0,0,0,0,0,0,0
37829,11071,1,35,8,118,252,16.95,14.219999999999999,0.8217,0,4,0,0,0,0,0,0,1,0,0,0
37860,9898,1,32,7,68,149,9.200000000000001,5.890000000000001,0.36,1,1,0,0,0,0,0,1,0,0,0,0
37869,4860,1,26,10,121,145,18.439999999999998,7.799999999999999,0.7272,0,3,0,0,1,0,0,0,0,0,0,0
37937,2906,1,22,6,166,146,9.11,6.1899999999999995,1.6164,0,10,0,0,0,0,0,0,0,1,0,0
37944,8592,1,58,8,68,115,10.729999999999999,7.459999999999999,2.5857,0,10,0,0,0,0,0,0,0,1,0,0
37969,8094,1,22,28,74,147,11.91,8.06,0.6858,0,1,0,0,0,0,0,1,0,0,0,0
37973,2412,1,28,4,100,296,36.35,16.27,1.5057000000000005,0,1,0,0,0,0,0,1,0,0,0,0
37985,11489,1,20,24,328,145,16.15,9.479999999999997,0.8766000000000002,0,7,1,0,0,0,0,0,0,0,0,0
38010,1227,1,42,5,26,101,15.569999999999999,6.079999999999999,0,0,9,0,1,0,0,0,0,0,0,0,0
38048,9412,1,53,5,59,152,13.170000000000002,5.930000000000001,0.4086,0,1,0,0,0,0,0,1,0,0,0,0
38072,8441,1,24,8,109,148,12.42,10.12,0.5562,0,4,0,0,0,0,0,0,1,0,0,0
38191,9676,1,41,19,89,317,24.96,13.52,0,0,8,0,0,0,0,1,0,0,0,0,0
38206,4475,1,42,7,32,182,12.14,6.930000000000001,0.6236999999999999,1,1,0,0,0,0,0,1,0,0,0,0
38232,8815,1,34,4,71,260,30.92,16.06,2.7999,0,1,0,0,0,0,0,1,0,0,0,0
38246,8089,1,43,9,199,220,32.980000000000004,16.3,5.7474,0,3,0,0,1,0,0,0,0,0,0,0
38248,3303,1,30,19,62,137,9.320000000000002,7.839999999999998,0.5760000000000001,0,10,0,0,0,0,0,0,0,1,0,0
38252,9647,1,60,19,64,152,9.56,7.789999999999999,0.54,0,10,0,0,0,0,0,0,0,1,0,0
38259,1322,1,40,14,146,167,14.090000000000002,10.94,0.06590000000000001,0,4,0,0,0,0,0,0,1,0,0,0
38263,7325,1,37,3,135,194,24.65,8.879999999999999,1.4849999999999999,0,9,0,1,0,0,0,0,0,0,0,0
38268,2576,1,55,16,46,199,31.869999999999994,13.599999999999998,5.1048,0,3,0,0,1,0,0,0,0,0,0,0
38286,11487,1,70,8,212,241,17.3,7.01,3.7745999999999995,0,10,0,0,0,0,0,0,0,1,0,0
38316,722,1,45,4,91,261,22.869999999999997,15.97,0.6354,0,8,0,0,0,0,1,0,0,0,0,0
38340,9791,1,60,2,76,192,26.6,12.7,7.8615,0,2,0,0,0,0,0,0,0,0,0,1
38343,5092,1,30,2,106,235,15.81,9.92,7.2459,0,2,0,0,0,0,0,0,0,0,0,1
38388,9490,1,59,31,136,392,40.96000000000001,18.03,0.7191000000000001,0,5,0,0,0,0,0,0,0,0,1,0
38453,6516,1,40,1,105,209,16.26,10.06,0.3069,1,5,0,0,0,0,0,0,0,0,1,0
38477,10492,1,65,5,59,181,20.820000000000007,13.989999999999998,2.2248,0,7,1,0,0,0,0,0,0,0,0,0
38488,5859,1,55,14,135,121,11.94,9.6,3.1905,0,4,0,0,0,0,0,0,1,0,0,0
38492,8958,1,45,19,492,471,16.659999999999997,9.659999999999997,0,0,8,0,0,0,0,1,0,0,0,0,0
38497,5505,1,25,24,100,236,13.139999999999999,8.649999999999999,0.8351999999999999,0,4,0,0,0,0,0,0,1,0,0,0
38526,11757,1,18,5,49,174,13.49,9.989999999999998,2.0925,0,7,1,0,0,0,0,0,0,0,0,0
38528,4691,1,28,1,41,137,20.630000000000003,8.549999999999999,0,1,9,0,1,0,0,0,0,0,0,0,0
38557,1029,1,18,24,12,194,22.939999999999998,13.120000000000001,2.0484,0,6,0,0,0,1,0,0,0,0,0,0
38606,2471,1,46,18,79,347,28.88,19.79,2.6919000000000004,0,7,1,0,0,0,0,0,0,0,0,0
38635,11824,1,62,16,54,157,10.099999999999996,6.58,0.4545,0,10,0,0,0,0,0,0,0,1,0,0
38683,5787,1,78,29,94,225,21.74,15.629999999999999,0.8514,0,5,0,0,0,0,0,0,0,0,1,0
38710,8230,1,35,12,88,185,17.270000000000003,12.859999999999998,1.4949,0,5,0,0,0,0,0,0,0,0,1,0
38750,9557,1,55,12,113,205,15.66,12.09,0.18,0,7,1,0,0,0,0,0,0,0,0,0
38849,5670,1,46,15,116,242,16.580000000000002,15.12,0.5139,0,10,0,0,0,0,0,0,0,1,0,0
38856,683,1,45,20,167,187,26.31,11.019999999999998,5.2785,0,3,0,0,1,0,0,0,0,0,0,0
38871,2100,1,30,9,114,260,32.1,16.949999999999996,6.5817,0,3,0,0,1,0,0,0,0,0,0,0
38878,11429,1,22,12,75,184,16.429999999999996,6.84,0.5085000000000001,0,9,0,1,0,0,0,0,0,0,0,0
38880,3098,1,38,6,163,128,11.03,6.709999999999998,1.035,0,8,0,0,0,0,1,0,0,0,0,0
38905,9759,1,42,17,30,244,9.549999999999999,8.690000000000001,0.45,0,8,0,0,0,0,1,0,0,0,0,0
38906,6175,1,45,14,74,162,11.469999999999999,9.899999999999999,0,0,4,0,0,0,0,0,0,1,0,0,0
38915,5968,1,23,16,23,175,26.76,11.91,1.4859,0,3,0,0,1,0,0,0,0,0,0,0
38920,9800,1,25,5,612,287,21.63,12.44,1.6344,0,7,1,0,0,0,0,0,0,0,0,0
38921,5154,1,50,8,179,140,12.270000000000001,9.579999999999998,0.09840000000000002,0,4,0,0,0,0,0,0,1,0,0,0
38923,6087,1,28,6,128,569,29.13,20.619999999999997,0,0,7,1,0,0,0,0,0,0,0,0,0
38932,2085,1,35,6,70,132,7.669999999999999,5.56,0.48740000000000006,0,7,1,0,0,0,0,0,0,0,0,0
39003,4368,1,35,20,116,475,34.64,16.92,10.232099999999999,0,3,0,0,1,0,0,0,0,0,0,0
39062,7527,1,28,17,46,314,30.990000000000002,19.14,2.6694000000000004,0,1,0,0,0,0,0,1,0,0,0,0
39080,3320,1,38,22,17,178,15.760000000000002,11.18,0.2925,0,1,0,0,0,0,0,1,0,0,0,0
39202,4091,1,28,28,161,171,14.359999999999996,11.290000000000003,1.3918,0,5,0,0,0,0,0,0,0,0,1,0
39273,2081,1,40,16,65,177,26.27,11.67,2.7639,0,3,0,0,1,0,0,0,0,0,0,0
39304,5462,1,50,7,45,72,3.4400000000000004,2.3200000000000003,1.0512,1,1,0,0,0,0,0,1,0,0,0,0
39305,1039,1,60,21,24,161,12.49,8.579999999999998,0.5697,0,8,0,0,0,0,1,0,0,0,0,0
39327,214,1,41,17,36,190,10.129999999999999,8.83,2.52,0,8,0,0,0,0,1,0,0,0,0,0
39332,11768,1,35,10,224,239,29.43,14.039999999999996,3.3657,0,3,0,0,1,0,0,0,0,0,0,0
39354,3565,1,26,16,47,291,14.679999999999998,6.640000000000001,0.54,0,10,0,0,0,0,0,0,0,1,0,0
39360,8224,1,50,20,46,202,12.849999999999998,8.31,1.2888,0,6,0,0,0,1,0,0,0,0,0,0
39432,8509,1,22,5,29,79,11.309999999999999,6.26,0,0,9,0,1,0,0,0,0,0,0,0,0
39434,9211,1,30,30,168,241,15.79,13.329999999999998,0.7020000000000001,0,5,0,0,0,0,0,0,0,0,1,0
39456,4641,1,23,26,26,189,14.310000000000002,10.379999999999999,1.8,0,4,0,0,0,0,0,0,1,0,0,0
39519,5072,1,19,21,134,122,11.08,8.95,0.5625,0,10,0,0,0,0,0,0,0,1,0,0
39523,486,1,26,7,511,501,17.7,8.59,0.5697,1,1,0,0,0,0,0,1,0,0,0,0
39526,8075,1,40,5,173,181,18.41,15.709999999999999,2.4804,0,3,0,0,1,0,0,0,0,0,0,0
39552,8468,1,28,4,197,193,12.13,9.899999999999999,0.1025,0,7,1,0,0,0,0,0,0,0,0,0
39570,6617,1,50,8,74,220,33.86,12.309999999999999,0.7821000000000001,0,7,1,0,0,0,0,0,0,0,0,0
39572,7281,1,40,4,149,187,16.77,14.139999999999999,1.1763,0,3,0,0,1,0,0,0,0,0,0,0
39631,10396,1,35,19,608,484,19.58,13.760000000000002,2.3489999999999998,0,8,0,0,0,0,1,0,0,0,0,0
39679,6411,1,36,4,433,202,16.46,12.71,0.9657,0,7,1,0,0,0,0,0,0,0,0,0
